Airport.Code,Airport.Name,Time.Label,x,Time.Month Name,y,z,Statistics.# of Delays.Late Aircraft,Statistics.# of Delays.National Aviation System,Statistics.# of Delays.Security,Statistics.# of Delays.Weather,Statistics.Carriers.Names,Statistics.Carriers.Total,Statistics.Flights.Cancelled,Statistics.Flights.Delayed,Statistics.Flights.Diverted,Statistics.Flights.On Time,Statistics.Flights.Total,Statistics.Minutes Delayed.Carrier,Statistics.Minutes Delayed.Late Aircraft,Statistics.Minutes Delayed.National Aviation System,Statistics.Minutes Delayed.Security,Statistics.Minutes Delayed.Total,Statistics.Minutes Delayed.Weather 
ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2014/04,-0.74581523723956,April,1.2969627079966308,1.8274799956985197,2.383276641994485,0.9452351851858138,-0.2622827332455105,0.3429439956933073,"American Airlines Inc.,Alaska Airlines Inc.,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Frontier Airlines Inc.,AirTran Airways Corporation,Envoy Air,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Southwest Airlines Co.",-0.5473706690995482,-0.24425252561717836,1.6587296565341445,-0.18926237568993418,3.083739667367427,2.800933077795622,2.537254933364618,1.8582630544835348,0.2739206009546149,0.14476637972881684,1.3348023719679212,0.397074508914468
BOS,"Boston, MA: Logan International",2014/04,-0.74581523723956,April,1.2969627079966308,-0.46609468342813454,-0.2208602639007055,-0.5776936778997727,-0.2622827332455105,-0.6280366356213657,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,AirTran Airways Corporation,United Air Lines Inc.,US Airways Inc.,Virgin America,Southwest Airlines Co.",-0.9840783450073868,-0.5142669310181196,-0.5014767531487829,-0.6293499703178619,-0.2800001586641815,-0.36781894313964186,-0.554608866234603,-0.24803279291790262,-0.4179817527873107,-0.3529495919983187,-0.4538606827121232,-0.6857645019284403
BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",2014/04,-0.74581523723956,April,1.2969627079966308,-0.4357563940216973,-0.010820513459398278,-0.7360609243459947,-0.09581156144620014,-0.7477465764683802,"American Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,AirTran Airways Corporation,Envoy Air,United Air Lines Inc.,US Airways Inc.,Southwest Airlines Co.",-1.4207860209152252,-0.656197580010922,-0.5172574817909471,-0.5193280716608799,-0.5623571974782869,-0.5967712231787027,-0.5717909113332825,-0.2866908404240881,-0.6026209074431841,-0.341284373910964,-0.5695028407862875,-0.7822535783152121
CLT,"Charlotte, NC: Charlotte Douglas International",2014/04,-0.74581523723956,April,1.2969627079966308,-0.5965493278758146,-0.5430398811030497,-0.4453594034721078,-0.7616962486434414,-0.7477465764683802,"American Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Frontier Airlines Inc.,Envoy Air,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Southwest Airlines Co.",-0.9840783450073868,-0.4623410838256309,-0.5675220248733962,-0.5193280716608799,-0.2423400625781595,-0.35222512139286943,-0.5871643201057852,-0.5855552250496783,-0.46446251724165055,-0.6990177285898427,-0.6039322663009324,-0.7575523747601985
DCA,"Washington, DC: Ronald Reagan Washington National",2014/04,-0.74581523723956,April,1.2969627079966308,-0.8240864984240938,-0.8474195194544356,-0.6416914007787254,-0.9281674204427518,-0.6679399492370373,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Frontier Airlines Inc.,AirTran Airways Corporation,Envoy Air,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Virgin America,Southwest Airlines Co.",0.32604468271612874,-0.36195111258681945,-0.8147534402673027,-0.49182259699663444,-0.8302872343091898,-0.86682123903636,-0.8180120839196227,-0.8227938303396404,-0.5341749889017989,-0.8234467215216266,-0.7682792513454827,-0.7377914119161877
DEN,"Denver, CO: Denver International",2014/04,-0.74581523723956,April,1.2969627079966308,0.7474368928293544,1.0233582577812754,-0.13404844641686325,-0.4287539050448208,-0.3354123357731081,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Frontier Airlines Inc.,AirTran Airways Corporation,Envoy Air,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Southwest Airlines Co.",-0.11066299319170979,-0.21655874044785106,0.39159559371147495,-0.10674595169719772,0.9281207346824353,0.8098789403712751,0.5732814099918724,0.7192958137054998,-0.191980096280319,-0.4073872764059742,0.2567507271836709,-0.21412589654989955
DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2014/04,-0.74581523723956,April,1.2969627079966308,0.68676031401648,1.4060578030768778,0.4755569816843473,-0.5952250768441312,0.9015903863127083,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Frontier Airlines Inc.,Envoy Air,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Virgin America",-0.5473706690995482,0.26808250001537676,0.8866428959304792,3.083889109355278,1.6906908395088514,1.563774640334395,1.8332432434003028,1.4904954743696166,0.1811672725586086,-0.5279278633086398,1.0497593682232038,1.0779014318995301
DTW,"Detroit, MI: Detroit Metro Wayne County",2014/04,-0.74581523723956,April,1.2969627079966308,-0.7148686565609198,-0.5430398811030497,-0.7870421612156688,-0.7616962486434414,-0.7078432628527087,"American Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Frontier Airlines Inc.,AirTran Airways Corporation,Envoy Air,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Southwest Airlines Co.",-0.5473706690995482,-0.4796496995564605,-0.773840440083914,-0.5468335463251254,-0.3350850753273182,-0.47668422206337097,-0.5369335566833299,-0.5214004145687857,-0.6334519333615722,-0.7145713527063157,-0.6538215918555378,-0.7035184919836064
EWR,"Newark, NJ: Newark Liberty International",2014/04,-0.74581523723956,April,1.2969627079966308,-0.7148686565609198,-0.347240113742509,0.8888304124789402,-0.9281674204427518,-0.38861675392733674,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Envoy Air,United Air Lines Inc.,US Airways Inc.,Virgin America,Southwest Airlines Co.",-0.9840783450073868,0.8808074968867434,0.20807156431741672,-0.2717787996826706,-0.6403004809200041,-0.41051978212846735,-0.45151659564252605,-0.17115540738991428,1.4709867986131357,-0.7456786009392616,0.5679053441627369,-0.3472036307025353
FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2014/04,-0.74581523723956,April,1.2969627079966308,-0.6177861304603207,-0.7067996865318655,-0.443189989137228,-0.5952250768441312,-0.734445471929823,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Frontier Airlines Inc.,AirTran Airways Corporation,United Air Lines Inc.,US Airways Inc.,Virgin America,Southwest Airlines Co.",-0.5473706690995482,-0.6042717328184334,-0.6248002251301406,-0.3818006983396525,-0.899049698307051,-0.8825607974349715,-0.633079019568046,-0.6589487411428636,-0.4464358228526774,-0.5823655477162953,-0.6250163411000385,-0.6820593213951883
IAD,"Washington, DC: Washington Dulles International",2014/04,-0.74581523723956,April,1.2969627079966308,-1.0758943004975228,-0.66229973940447,-0.77727979670871,-0.5952250768441312,-0.7743487855454946,"American Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,SkyWest Airlines Inc.,United Air Lines Inc.,Virgin America,Southwest Airlines Co.",-1.8574936968230638,-0.4346472986563036,-0.8796297691295335,-0.574339020989371,-0.9854243465441462,-1.0071656347573121,-0.9424791474574253,-0.5652971694473048,-0.6023259567168967,-0.6679104803568967,-0.7454754600833619,-0.8092705197035083
IAH,"Houston, TX: George Bush Intercontinental/Houston",2014/04,-0.74581523723956,April,1.2969627079966308,-0.10810286843217529,0.21167922217757973,-0.08740603821694858,-0.9281674204427518,-0.17579908131042213,"American Airlines Inc.,Alaska Airlines Inc.,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Frontier Airlines Inc.,Envoy Air,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.",-1.4207860209152252,-0.1438625543783669,-0.009936279516926334,0.388352592259221,0.34541974549075133,0.26220060276033264,-0.08107499174468007,0.14223800310081774,-0.1822987724410052,-0.7767858491722076,-0.0807874990009346,-0.3149376835587988
JFK,"New York, NY: John F. Kennedy International",2014/04,-0.74581523723956,April,1.2969627079966308,-0.6754288803325514,-0.5679598514943912,-0.14489551809126203,-0.7616962486434414,-0.6679399492370373,"American Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Hawaiian Airlines Inc.,Envoy Air,United Air Lines Inc.,US Airways Inc.,Virgin America",-1.4207860209152252,-0.32041043483282844,-0.4278333528186831,0.388352592259221,-0.5393114670375868,-0.5376021425320708,-0.585396789150658,-0.5040842931558014,0.0005186277289757324,-0.6523568562404237,-0.3410788693672592,-0.7658890309600157
LAS,"Las Vegas, NV: McCarran International",2014/04,-0.74581523723956,April,1.2969627079966308,0.2286521439792779,0.6459987061409608,-0.4486135249744274,-0.5952250768441312,-0.6546388446984801,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,Frontier Airlines Inc.,AirTran Airways Corporation,Hawaiian Airlines Inc.,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Virgin America,Southwest Airlines Co.",-0.11066299319170979,-0.5211903773104515,-0.015196522397647749,-0.07924047703295224,-0.007760757604529795,-0.03218743395443684,-0.19275828488609678,0.19576056019549645,-0.45167553575495833,-0.5823655477162953,-0.24271284249552505,-0.6755752554619973
LAX,"Los Angeles, CA: Los Angeles International",2014/04,-0.74581523723956,April,1.2969627079966308,0.9507034318524838,1.0660782070235753,0.33562975708460324,0.4036019539517309,-0.16249797677186495,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,Frontier Airlines Inc.,AirTran Airways Corporation,Hawaiian Airlines Inc.,Envoy Air,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Virgin America,Southwest Airlines Co.",0.32604468271612874,-0.18540323213235785,0.7089635808483336,0.4983744909162029,1.0255498389845819,0.9693148374831354,0.7294407146088183,0.706057109853248,-0.03652371348416931,-0.08464957598915972,0.3571172405531979,-0.35152634132466265
LGA,"New York, NY: LaGuardia",2014/04,-0.74581523723956,April,1.2969627079966308,-0.5844140121132397,-0.49497993820546243,-0.015815365165916726,-0.9281674204427518,-0.2822079176188794,"American Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Frontier Airlines Inc.,AirTran Airways Corporation,Envoy Air,United Air Lines Inc.,US Airways Inc.,Southwest Airlines Co.",-0.9840783450073868,-0.0642429220165509,-0.30041858081898665,0.3058361682664845,-0.4250196331446842,-0.40658489252881447,-0.44033593471706955,-0.44475528700311756,0.11129865051395517,-0.8234467215216266,-0.21854907137744853,-0.4886180210549881
MCO,"Orlando, FL: Orlando International",2014/04,-0.74581523723956,April,1.2969627079966308,0.14977259152254113,-0.33300013066174244,-0.3444816369001993,-0.5952250768441312,-0.4152189630044511,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Frontier Airlines Inc.,AirTran Airways Corporation,United Air Lines Inc.,US Airways Inc.,Virgin America,Southwest Airlines Co.",-0.5473706690995482,-0.5904248402337697,-0.2863912664703962,0.6634073389016758,-0.3193465277092791,-0.3411491358531058,0.055888104592162244,-0.295387610790967,-0.35545219881439516,-0.6445800441821873,-0.2905929074887507,-0.36742774111320264
MDW,"Chicago, IL: Chicago Midway International",2014/04,-0.74581523723956,April,1.2969627079966308,-0.3265385521585233,-0.0037005219190149813,-0.7100279523274377,-0.4287539050448208,-0.36201454485022244,"Delta Air Lines Inc.,ExpressJet Airlines Inc.,Frontier Airlines Inc.,AirTran Airways Corporation,Southwest Airlines Co.",-3.1676167245465794,-0.6458124105724243,-0.464655052983733,-0.18926237568993418,-0.6507928459986968,-0.6502565744036137,-0.5832593098560853,-0.27407149113802354,-0.597467944754517,-0.5279278633086398,-0.5471553008306808,-0.4599028719222848
MIA,"Miami, FL: Miami International",2014/04,-0.74581523723956,April,1.2969627079966308,-0.8362218141866687,-0.8385195300289565,-0.6384372792764058,-0.5952250768441312,-0.6812410537755944,"American Airlines Inc.,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Envoy Air,United Air Lines Inc.,US Airways Inc.",-2.7309090486387406,-0.614656902256931,-0.8118310831113463,-0.464317122332389,-0.6095728403324041,-0.7049078188432368,-0.5803408285115728,-0.7883164261552186,-0.5780705969904438,-0.5279278633086398,-0.7247949922092491,-0.6927117154282879
MSP,"Minneapolis, MN: Minneapolis-St Paul International",2014/04,-0.74581523723956,April,1.2969627079966308,-0.6632935645699766,-0.5893198261155411,-0.60155723558345,0.07065961035311019,-0.6014344265442514,"American Airlines Inc.,Alaska Airlines Inc.,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Frontier Airlines Inc.,AirTran Airways Corporation,Envoy Air,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Southwest Airlines Co.",-0.5473706690995482,-0.4242621292178059,-0.6733113539190158,-0.21676785035417964,-0.377429262966328,-0.4804733750111848,-0.31114175350857753,-0.5572197536466131,-0.5423468590242304,-0.30628871964889975,-0.5592020901353718,-0.4992704150880877
ORD,"Chicago, IL: Chicago O'Hare International",2014/04,-0.74581523723956,April,1.2969627079966308,0.850587076811241,1.9169171960993792,1.8010691402958763,0.23713078215242053,0.48925614561743613,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Envoy Air,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Virgin America",-0.9840783450073868,1.1162046708260254,1.7849754856714584,1.5160770534932857,1.4810309015971168,1.652091051348826,1.3695746579622532,1.9773339698330274,1.4980008151325113,0.06310985311733366,1.7498682240055856,0.4847637815347663
PDX,"Portland, OR: Portland International",2014/04,-0.74581523723956,April,1.2969627079966308,-1.1365708793103972,-0.82427954694819,-0.8814116847829381,-0.4287539050448208,-0.9073598309310662,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,Frontier Airlines Inc.,Hawaiian Airlines Inc.,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Virgin America,Southwest Airlines Co.",-0.5473706690995482,-0.6735061957417516,-1.0076290125604213,-0.6843609196463528,-1.0004134395137072,-1.0613796692414181,-1.055025653390881,-0.8128067379598716,-0.7052117100630092,-0.3335075618527275,-0.9080851805377235,-0.8648482277022889
PHL,"Philadelphia, PA: Philadelphia International",2014/04,-0.74581523723956,April,1.2969627079966308,-0.7179024855015635,-0.8687794940755855,-0.548406584378896,-0.5952250768441312,-0.5615311129285799,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,AirTran Airways Corporation,Envoy Air,ExpressJet Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Virgin America,Southwest Airlines Co.",-0.5473706690995482,-0.5696545013567742,-0.7440323970931593,-0.6293499703178619,-0.7791369545505629,-0.8188738805813307,-0.6029487825887827,-0.8204196378359228,-0.43625134777440283,-0.6173612019783595,-0.6640258278069986,-0.6048680602857708
PHX,"Phoenix, AZ: Phoenix Sky Harbor International",2014/04,-0.74581523723956,April,1.2969627079966308,0.3651744463082454,0.3398390699044791,-0.4301735031279495,-0.4287539050448208,-0.7078432628527087,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Frontier Airlines Inc.,Hawaiian Airlines Inc.,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Southwest Airlines Co.",-0.5473706690995482,-0.3342573274174921,-0.08357967984702613,-0.464317122332389,0.35965938381183427,0.24238041811022934,-0.020197937220411317,0.000560646085491768,-0.4838425149630009,-0.5551467055124676,-0.294286788258798,-0.7782396327375225
SAN,"San Diego, CA: San Diego International",2014/04,-0.74581523723956,April,1.2969627079966308,-0.5419404069442276,-0.2902801814194427,-0.759924482029672,-0.7616962486434414,-0.8408543082382803,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,Frontier Airlines Inc.,Hawaiian Airlines Inc.,Envoy Air,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Virgin America,Southwest Airlines Co.",-0.11066299319170979,-0.5419607161874469,-0.6487635538089825,-0.574339020989371,-0.8160475959881068,-0.8223715602254666,-0.6990942454734989,-0.4716714041920037,-0.6235797590523078,-0.6523568562404237,-0.672115514434038,-0.8041758964702868
SEA,"Seattle, WA: Seattle/Tacoma International",2014/04,-0.74581523723956,April,1.2969627079966308,-0.6875641960951263,-0.6249197838174576,-0.6742326158019217,-0.5952250768441312,-0.8541554127768375,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,Frontier Airlines Inc.,Hawaiian Airlines Inc.,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Virgin America,Southwest Airlines Co.",-0.5473706690995482,-0.6700444725955856,-0.739356625643629,-0.574339020989371,-0.3710588984542646,-0.504228449260941,-0.668840692381087,-0.6610648692440032,-0.6031587587675904,-0.2596278472994808,-0.7220048399886433,-0.8599079869912861
SFO,"San Francisco, CA: San Francisco International",2014/04,-0.74581523723956,April,1.2969627079966308,0.07392686800644806,0.3736590297212997,0.32152856390788487,-0.4287539050448208,-0.3088101266959938,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,Frontier Airlines Inc.,AirTran Airways Corporation,Hawaiian Airlines Inc.,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Virgin America,Southwest Airlines Co.",-0.11066299319170979,-0.0400108599933895,0.29574227899610694,-0.35429522367540706,0.2537989147143097,0.2675928588783755,0.12325980774224764,0.3673991943501291,0.43688955224973025,-0.5551467055124676,0.3394725986801217,-0.5531499153424612
SLC,"Salt Lake City, UT: Salt Lake City International",2014/04,-0.74581523723956,April,1.2969627079966308,-0.7361054591454258,-0.5982198155410202,-0.7989739400575075,-0.7616962486434414,-0.8009509946226089,"American Airlines Inc.,Alaska Airlines Inc.,JetBlue Airways,Delta Air Lines Inc.,ExpressJet Airlines Inc.,Frontier Airlines Inc.,Envoy Air,SkyWest Airlines Inc.,United Air Lines Inc.,US Airways Inc.,Southwest Airlines Co.",-0.5473706690995482,-0.6042717328184334,-0.806570840230625,-0.5468335463251254,-0.29892388853825225,-0.4619648202276325,-0.6567557132925421,-0.6367552025211549,-0.6561284392002517,-0.7651206310848528,-0.7346745878079979,-0.7822535783152121
